mode,Shepherds,Sheep,Objects, Fit Val, max SR, SR
3,15,20,0,1389430460264.071045,0.8,0
3,15,20,0,265307475046.7331543,0.85,0
3,15,20,0,1236577339291.905518,0.95,0
3,15,20,0,227619367324.5415955,0.95,0
3,15,20,0,2152807921945.685791,1,0
3,15,20,0,2370845951805.72998,1,0
3,15,20,0,245736170275.7301941,1,0
3,15,30,0,1085683550020.717407,0.333333,0.1
3,15,30,0,283300972040.1427002,0.566667,0.166667
3,15,30,0,262569789090.4978333,0.466667,0.166667
3,15,30,0,270536510416.2158508,0.766667,0.1
3,15,30,0,281557421906.4945068,0.266667,0.133333
3,15,30,0,308165077767.2103882,0.833333,0.0666667
3,15,30,0,501972756633.1137085,0.0666667,0
3,15,30,0,242694301354.7471313,0.433333,0.2
3,15,30,0,244667936559.4632263,0.566667,0.266667
3,15,30,0,306474565728.5317993,0.866667,0.166667
3,15,30,0,263018637768.9943237,0.633333,0.0666667
3,15,30,0,274405564853.0372009,0.2,0.0333333
3,15,30,0,245137277456.9122009,0.3,0.166667
3,15,30,0,345536138988.2523193,0.0333333,0
3,15,30,0,260970646768.2794189,0.566667,0.0666667
3,15,30,0,340947355248.6323853,0.0333333,0.0333333
3,15,30,0,239642079606.1930237,0.333333,0.233333
3,15,30,0,364232894907.1115723,0.366667,0.166667
3,15,30,0,287021715379.5848999,0.1,0.0333333
3,15,30,0,422947736835.8157349,0.266667,0
3,15,30,0,387400978466.8348999,0,0
3,15,30,0,355354484639.8804932,0.0666667,0
3,15,30,0,269929492346.9329529,0.333333,0.0666667
3,15,30,0,238787278290.8637695,0.466667,0.233333
3,15,30,0,254236977912.737793,0.266667,0.166667
3,15,30,0,2731856611020.445801,0.433333,0
3,15,30,0,699290994835.2148438,0.5,0.166667
3,15,30,0,325580804146.5914917,0.0666667,0
3,15,30,0,253602502353.4102783,0.2,0.1
3,15,30,0,970146075867.7601318,0.1,0.1
3,15,30,0,434910251341.7449951,0.0666667,0
3,15,30,0,280911833257.8712769,0.133333,0.0666667
3,15,30,0,242860304515.0722961,0.3,0.266667
3,15,30,0,357581988625.0239258,0.0333333,0
3,15,30,0,284609095165.9450684,0.233333,0.166667
3,15,30,0,277519274702.8060303,0.9,0.133333
3,15,30,0,267940023546.0492249,0.5,0.1
3,15,30,0,259179743070.7355042,0.233333,0.166667
3,15,30,0,369051154354.8028564,0.0333333,0
3,15,30,0,846491686468.1008301,0.166667,0.0666667
3,15,30,0,275267496792.3325195,0.5,0.133333
3,15,30,0,249151588141.8566284,0.6,0.1
3,15,30,0,232683594654.7138062,0.333333,0.2
3,15,30,0,412399899442.2538452,0,0
3,15,30,0,417893877880.4145508,0.0333333,0
3,15,30,0,268248378332.2156372,0.966667,0.2
3,15,30,0,1383135324789.646484,0.0666667,0
3,15,30,0,276401403237.2717896,0.266667,0.2
3,15,30,0,2560444481397.119141,0.733333,0
3,15,30,0,398086651141.0213013,0.0333333,0
3,15,40,0,619378559178.6210938,0.05,0
3,15,40,0,691112648825.2337646,0.075,0.05
3,15,40,0,809624098229.3443604,0.175,0
3,15,40,0,493578473799.7471313,0.05,0
3,15,40,0,678742237819.5964355,0.025,0
3,15,40,0,709168845077.0338135,0.15,0
3,15,40,0,722193205279.6516113,0.025,0
3,15,40,0,358352306835.0148926,0.4,0.15
3,15,40,0,626782223254.6290283,0.1,0
3,15,40,0,184302686979.269043,1,1
3,15,40,0,477038089330.9866333,0.075,0
3,15,40,0,360386964093.8265991,0.225,0.125
3,15,40,0,303399702581.2808838,0.4,0.175
3,15,40,0,343502576400.8633423,0.475,0.125
3,15,40,0,629580830464.1640625,0.075,0
3,15,40,0,983785888104.4606934,0.3,0.025
3,15,40,0,560241725134.2723389,0.1,0
3,15,40,0,347960206659.2364502,0.45,0.125
3,15,40,0,598555700168.8753662,0.025,0
3,15,40,0,1143213082302.60083,0.025,0
3,15,40,0,430301133796.6767578,0.025,0
3,15,40,0,576040096541.0089111,0,0
3,15,40,0,302220390948.057312,0.325,0.2
3,15,40,0,475493065869.7738037,0.175,0.125
3,15,40,0,686430891389.5953369,0,0
3,15,40,0,393581992795.0351562,0.125,0.05
3,15,40,0,513780036374.7525635,0.025,0
3,15,40,0,384941676565.038269,0.3,0.05
3,15,40,0,433503109765.0950928,0.075,0
3,15,40,0,409815327643.2282715,0.2,0.025
3,15,40,0,410168503562.1331787,0.1,0.075
3,15,40,0,616289444228.6386719,0,0
3,15,40,0,584820551045.538208,0,0
3,15,40,0,454972474894.6292725,0.025,0
3,15,40,0,758309897174.0256348,0.025,0
3,15,40,0,548091901581.1105957,0.05,0
3,15,40,0,372025060526.0873413,0.225,0.175
3,15,40,0,417894087358.3173828,0.05,0.025
3,15,40,0,544728963174.6895752,0.1,0
3,15,40,0,561274197305.3120117,0.05,0
3,15,40,0,739987507177.6287842,0.05,0
3,15,40,0,606454855123.31604,0.05,0
3,15,40,0,504930954108.0493774,0.05,0
3,15,40,0,347941284623.048645,0.325,0.125
3,15,40,0,573180008548.5469971,0.05,0
3,15,40,0,461269365259.0366821,0.4,0
3,15,40,0,2474105158115.625,0.45,0
3,15,40,0,543512972782.5310059,0.05,0
3,15,40,0,311385140100.4024048,0.45,0.2
3,15,40,0,336961572286.1002808,0.225,0.175
3,15,50,0,1446594772934.689697,0.08,0
3,15,50,0,880619515022.8074951,0.02,0
3,15,50,0,1034319038588.240845,0.02,0
3,15,50,0,782694277853.8300781,0.32,0
3,15,50,0,840635922975.6748047,0.36,0
3,15,50,0,987595917546.4040527,0.34,0
3,15,50,0,824269778330.0227051,0.14,0
3,15,50,0,833754374985.4036865,0.04,0
3,15,50,0,705681245286.0194092,0,0
3,15,50,0,1213751058870.019775,0.3,0
3,15,50,0,991109337582.9603271,0,0
3,15,50,0,957178448460.4801025,0.02,0
3,15,50,0,852387990233.6668701,0.02,0
3,15,50,0,714392547062.1281738,0.26,0
3,15,50,0,994993264151.8496094,0.2,0
3,15,50,0,930114193026.9239502,0.1,0
3,15,50,0,1079619672543.693604,0.04,0
3,15,50,0,834639525781.7750244,0.02,0
3,15,50,0,1053665808136.028076,0.08,0
3,15,50,0,1026148284765.421631,0.04,0
3,15,50,0,780028383873.7008057,0,0
3,15,50,0,427703813996.3612671,0.28,0.16
3,15,50,0,473277954137.6876831,0.16,0.12
3,15,50,0,1103577374323.62085,0,0
3,15,50,0,521480454131.9090576,0.08,0.06
3,15,50,0,586513655340.4326172,0.04,0
3,15,50,0,790197240007.3696289,0.02,0
3,15,50,0,738055595631.0183105,0.06,0
3,15,50,0,367862816183.9637451,0.66,0.26
3,15,50,0,778842096994.1035156,0.02,0
3,15,50,0,558189670566.3237305,0.42,0.02
3,15,50,0,659248757858.2019043,0.04,0
3,15,50,0,755151426756.2456055,0.02,0
3,15,50,0,401405061677.1714478,0.52,0.14
3,15,50,0,677103986237.2491455,0.02,0
3,15,50,0,992373476556.7528076,0.02,0
3,15,50,0,601803025278.5664062,0.22,0
3,15,50,0,908105579262.2213135,0.04,0
3,15,50,0,770173130078.1210938,0.04,0
3,15,50,0,705028863554.2452393,0.3,0.08
3,15,50,0,860169593445.4244385,0.02,0
3,15,50,0,907802261745.4454346,0.04,0
3,15,50,0,641115674466.5928955,0.06,0
3,15,50,0,583329669886.8382568,0.4,0
3,15,50,0,501049490562.5889282,0.12,0.06
3,15,50,0,571497134782.1455078,0.04,0
3,15,50,0,807968606107.4971924,0.04,0
3,15,50,0,621051600628.7591553,0.04,0
3,15,50,0,512249540833.460083,0.08,0.04
3,15,50,0,997852691213.3765869,0.12,0.08
-----------------------Scenario 1--------------------
3,5,0,10,1635333647279.778076,1,1
3,5,0,10,657462931295.3873291,1,1
3,5,0,10,813189402351.5871582,1,1
3,5,0,10,1823893774890.228516,1,1
3,5,0,10,785105932365.4233398,1,1
3,5,0,10,6665634399278.938477,0.9,0.9
3,5,0,10,969981170283.5631104,1,1
3,5,0,10,835725862775.8852539,1,1
3,5,0,10,594332540780.1533203,1,1
3,5,0,10,658785252725.9807129,1,1
3,5,0,10,1884618385345.460938,1,1
3,5,0,10,1925126912985.101562,1,1
3,5,0,10,2085705663682.194336,1,1
3,5,0,10,1831335504751.028809,1,1
3,5,0,10,1679737530731.572266,1,1
3,5,0,10,2028144828685.319824,1,1
3,5,0,10,1867991620451.719971,1,1
3,5,0,10,1723452308973.078125,1,1
3,5,0,10,1774199219811.448242,1,1
3,5,0,10,238552107562.7703552,1,1
3,5,0,10,660222853137.8641357,1,1
3,5,0,10,717903882630.0106201,1,1
3,5,0,10,643567950334.2506104,1,1
3,5,0,10,642005802019.151123,1,1
3,5,0,10,697080099189.3258057,1,1
3,5,0,10,606889605703.3444824,1,1
3,5,0,10,622690149067.4089355,1,1
3,5,0,10,666037822374.4858398,1,1
3,5,0,10,606853262409.2713623,1,1
3,5,0,10,637637260319.5197754,1,1
3,5,0,10,957560198277.2703857,1,1
3,5,0,10,1200595261592.212402,1,1
3,5,0,10,1831979155290.540771,0.9,0.9
3,5,0,10,2020920732484.942139,0.9,0.9
3,5,0,10,1871762524304.255615,0.9,0.9
3,5,0,10,1883402394048.546631,0.9,0.9
3,5,0,10,1793295726301.151855,0.9,0.9
3,5,0,10,1849718785589.418945,0.9,0.9
3,5,0,10,1997813526199.887695,0.9,0.9
3,5,0,10,1912529802962.860352,0.9,0.9
3,5,0,10,380919332169.8121338,1,1
3,5,0,10,365169685301.4440918,1,1
3,5,0,10,316952089610.8187256,1,1
3,5,0,10,217913663827.3973999,1,1
3,5,0,10,239871470249.4801636,1,1
3,5,0,10,282339754400.8087769,1,1
3,5,0,10,378572863441.9212036,1,1
3,5,0,10,242894040687.8424988,1,1
3,5,0,10,238535585009.5182495,1,1
3,5,0,10,222115951349.3334045,1,1
3,5,0,20,4983330780329.639648,0.75,0.75
3,5,0,20,5464123858212.280273,0.85,0.8
3,5,0,20,5393727688197.011719,0.85,0.85
3,5,0,20,4589520667758.236328,0.95,0.95
3,5,0,20,1874509998508.984131,1,1
3,5,0,20,4409306274358.24707,1,1
3,5,0,20,3756299000660.103027,0.95,0.95
3,5,0,20,6175420352901.845703,0.5,0.5
3,5,0,20,5166865830010.912109,0.75,0.75
3,5,0,20,3919602892103.847168,1,1
3,5,0,20,1889122724818.465088,1,1
3,5,0,20,1905225015050.830078,1,1
3,5,0,20,1861785072648.089355,1,1
3,5,0,20,1965838868197.049316,1,1
3,5,0,20,1891716759025.1604,1,1
3,5,0,20,2038691580608.714844,1,1
3,5,0,20,1957698358085.119629,1,1
3,5,0,20,1978097173823.213623,1,1
3,5,0,20,1987973971715.614746,1,1
3,5,0,20,2114508040126.873047,1,1
3,5,0,20,2651205190803.335938,1,1
3,5,0,20,2838039081671.403809,1,1
3,5,0,20,5506038945456.188477,1,1
3,5,0,20,5240228886756.324219,1,1
3,5,0,20,4817105387825.633789,1,1
3,5,0,20,5062474102309.141602,1,1
3,5,0,20,5287968597541.986328,1,1
3,5,0,20,4894111924890.027344,1,1
3,5,0,20,5206754442165.201172,1,1
3,5,0,20,4982222656955.811523,1,1
3,5,0,20,2244211942429.623047,1,1
3,5,0,20,18186801174045.11719,0.2,0.2
3,5,0,20,18107844079284.11328,0.15,0.15
3,5,0,20,3150058723437.127441,1,1
3,5,0,20,3040915890115.199219,1,1
3,5,0,20,5937584522879.704102,1,1
3,5,0,20,3044925258280.364258,1,1
3,5,0,20,3160193881090.239258,1,1
3,5,0,20,2990963572764.934082,1,1
3,5,0,20,2935145554886.518066,1,1
3,5,0,20,2330613479566.532715,1,1
3,5,0,20,3142798114898.989746,1,1
3,5,0,20,3292158188951.173828,1,1
3,5,0,20,3258608828069.949219,1,1
3,5,0,20,3344109244629.487793,1,1
3,5,0,20,3462807937598.84375,1,1
3,5,0,20,3248743589030.118164,1,1
3,5,0,20,3349797782785.473633,1,1
3,5,0,20,3450716769195.430664,1,1
3,5,0,20,3322815160846.721191,1,1
3,5,0,30,7634716296253.06543,0.0333333,0.0333333
3,5,0,30,2535417240890.083008,0.533333,0.533333
3,5,0,30,5715836502926.672852,0.2,0.2
3,5,0,30,4238549681460.396973,0.4,0.366667
3,5,0,30,5555779717283.673828,0.1,0.1
3,5,0,30,6345602488699.806641,0.2,0.2
3,5,0,30,3103130634637.480469,0.333333,0.333333
3,5,0,30,1955842134699.29248,0.866667,0.866667
3,5,0,30,1909888695601.464844,0.866667,0.866667
3,5,0,30,7238893393076.105469,0.0666667,0.0666667
3,5,0,30,5527642660611.896484,0.266667,0.266667
3,5,0,30,5356021932735.785156,0.333333,0.333333
3,5,0,30,5212143871997.208984,0.233333,0.233333
3,5,0,30,7655845568868.973633,0.133333,0.133333
3,5,0,30,5672364397113.454102,0.266667,0.266667
3,5,0,30,5565698598496.251953,0.266667,0.266667
3,5,0,30,8330735328530.573242,0.133333,0.133333
3,5,0,30,8100076291718.571289,0.133333,0.133333
3,5,0,30,7952136014314.206055,0.1,0.1
3,5,0,30,8426686884850.141602,0.1,0.1
3,5,0,30,4977761140598.680664,0.433333,0.433333
3,5,0,30,4799148206558.749023,0.4,0.4
3,5,0,30,4792879799512.736328,0.433333,0.433333
3,5,0,30,5106435481453.537109,0.266667,0.266667
3,5,0,30,4857290092071.116211,0.466667,0.466667
3,5,0,30,4946150572596.881836,0.466667,0.466667
3,5,0,30,4878068418598.4375,0.333333,0.333333
3,5,0,30,4852109010679.214844,0.4,0.4
3,5,0,30,4945873579704.118164,0.366667,0.366667
3,5,0,30,7022927117761.446289,0.166667,0.166667
3,5,0,30,5947514757498.581055,0.2,0.2
3,5,0,30,5480730427865.005859,0.266667,0.266667
3,5,0,30,5501531008162.600586,0.4,0.4
3,5,0,30,4342375497208.424805,0.366667,0.333333
3,5,0,30,4701373240598.170898,0.266667,0.266667
3,5,0,30,4475460098938.708984,0.333333,0.333333
3,5,0,30,4692929851278.841797,0.366667,0.366667
3,5,0,30,4628836191988.974609,0.3,0.3
3,5,0,30,4560313711012.220703,0.266667,0.266667
3,5,0,30,4959082880192.458984,0.2,0.2
3,5,0,30,4704649572162.643555,0.4,0.4
3,5,0,30,4697908653084.34082,0.433333,0.433333
3,5,0,30,4778357038745.871094,0.333333,0.333333
3,5,0,30,9343587611432.708984,0.1,0.1
3,5,0,30,8740109044647.196289,0.133333,0.133333
3,5,0,30,9202477577663.789062,0.1,0.1
3,5,0,30,9066764239353.0625,0.1,0.1
3,5,0,30,9208547879037.933594,0.1,0.1
3,5,0,30,9402639301406.421875,0.1,0.1
3,5,0,30,9092443332990.923828,0.1,0.1
3,5,0,40,10346222602504.10156,0.075,0.075
3,5,0,40,7173254225237.15918,0.025,0.025
3,5,0,40,10461547612806.6582,0.125,0.125
3,5,0,40,10850289212234.27148,0.125,0.125
3,5,0,40,11212404015794.25,0.125,0.125
3,5,0,40,8275107610771.180664,0.075,0.075
3,5,0,40,5404324651873.798828,0.075,0.075
3,5,0,40,11010169480380.66797,0.125,0.125
3,5,0,40,9761728287140.472656,0.05,0.05
3,5,0,40,13278715546996.91211,0.15,0.15
3,5,0,40,6858841359481.204102,0.1,0.1
3,5,0,40,6701316779379.396484,0.1,0.1
3,5,0,40,7130949652404.365234,0.1,0.1
3,5,0,40,6902180103893.020508,0.125,0.125
3,5,0,40,6307859119234.326172,0.1,0.1
3,5,0,40,6693037463394.579102,0.1,0.1
3,5,0,40,7183094971577.273438,0.125,0.125
3,5,0,40,6774802058600.233398,0.125,0.125
3,5,0,40,6232102874558.673828,0.125,0.125
3,5,0,40,6675003415401.8125,0.1,0.1
3,5,0,40,7713030622044.219727,0.05,0.05
3,5,0,40,7940272708955.93457,0.025,0.025
3,5,0,40,8115865244374.848633,0.05,0.05
3,5,0,40,7272197320303.991211,0.05,0.05
3,5,0,40,7718119829244.772461,0.025,0.025
3,5,0,40,7101931131587.003906,0.05,0.05
3,5,0,40,7232934182286.157227,0.05,0.05
3,5,0,40,8139265795349.125,0.05,0.05
3,5,0,40,7231041903803.18457,0.05,0.05
3,5,0,40,11755074962900.47852,0.025,0.025
3,5,0,40,7154123561231.270508,0.125,0.125
3,5,0,40,6773935970115.011719,0.175,0.175
3,5,0,40,6513423935216.598633,0.175,0.175
3,5,0,40,6654434769817.886719,0.225,0.225
3,5,0,40,6623607626236.759766,0.175,0.175
3,5,0,40,6728610528930.492188,0.175,0.175
3,5,0,40,7474837650477.961914,0.175,0.175
3,5,0,40,6855011839113.919922,0.175,0.175
3,5,0,40,9424850437249.505859,0.075,0.075
3,5,0,40,9328557660073.964844,0.075,0.075
3,5,0,40,9871266807727.394531,0.05,0.05
3,5,0,40,10277320598849.99219,0.05,0.05
3,5,0,40,7534980276970.65625,0.125,0.125
3,5,0,40,7332987594312.466797,0.15,0.15
3,5,0,40,7550690494209.484375,0.15,0.15
3,5,0,40,7514404285333.512695,0.15,0.15
3,5,0,40,7511512868706.041992,0.15,0.15
3,5,0,40,7440798529425.681641,0.15,0.15
3,5,0,40,7044802021847.433594,0.175,0.175
3,5,0,40,6625210654885.291992,0.1,0.1
3,5,0,50,9908170161085.775391,0.14,0.14
3,5,0,50,14982121181517.09766,0.02,0.02
3,5,0,50,13365907200048.50586,0.02,0.02
3,5,0,50,10273354733441.16016,0.1,0.1
3,5,0,50,19552416364671.29688,0.02,0.02
3,5,0,50,12996925830471.64258,0.1,0.1
3,5,0,50,13573061438190.78906,0.02,0.02
3,5,0,50,9788657641572.003906,0.1,0.1
3,5,0,50,9841525495797.822266,0.1,0.1
3,5,0,50,10002043081389.92578,0.12,0.12
3,5,0,50,8686655098504.550781,0.06,0.06
3,5,0,50,9419658795464.824219,0.04,0.04
3,5,0,50,9318944729637.111328,0.06,0.06
3,5,0,50,9464344280614.753906,0.06,0.06
3,5,0,50,8838445574177.529297,0.06,0.06
3,5,0,50,9146081292080.251953,0.06,0.06
3,5,0,50,8927305807864.75,0.08,0.08
3,5,0,50,9181231503687.697266,0.04,0.04
3,5,0,50,8991719733745.087891,0.06,0.06
3,5,0,50,8526161262527.688477,0.06,0.06
3,5,0,50,9589212582985.164062,0.12,0.12
3,5,0,50,9560193427966.681641,0.1,0.1
3,5,0,50,9568778853076.287109,0.12,0.12
3,5,0,50,9536445668933.564453,0.1,0.1
3,5,0,50,8838104281526.867188,0.12,0.12
3,5,0,50,9743365053551.443359,0.1,0.1
3,5,0,50,9134179120774.876953,0.12,0.12
3,5,0,50,9656321510022.960938,0.12,0.12
3,5,0,50,13601516074163.05273,0.02,0.02
3,5,0,50,12488439994432.87305,0.02,0.02
3,5,0,50,6809958060936.376953,0.08,0.08
3,5,0,50,6746617999509.701172,0.04,0.02
3,5,0,50,6693090599476.25293,0.06,0.06
3,5,0,50,6927555070891.077148,0.06,0.06
3,5,0,50,14751448853634.88477,0.02,0.02
3,5,0,50,14673845018231.64453,0.04,0.04
3,5,0,50,6732979515359.982422,0.06,0.06
3,5,0,50,15127095268184.76953,0.02,0.02
3,5,0,50,14910036510815.58789,0.04,0.04
3,5,0,50,15195743437247.46875,0.02,0.02
3,5,0,50,11160955160402.03711,0.08,0.08
3,5,0,50,10867893624789.21875,0.08,0.08
3,5,0,50,11760056516776.66211,0.06,0.06
3,5,0,50,10507016126864.48633,0.14,0.14
3,5,0,50,6756494856670.171875,0.08,0.08
3,5,0,50,6817089461642.707031,0.08,0.08
3,5,0,50,7180624208720.4375,0.1,0.1
3,5,0,50,7772853567479.060547,0.1,0.1
3,5,0,50,10928689969412.14844,0.02,0.02
3,5,0,50,6663827440587.474609,0.08,0.08
3,10,0,10,769879235913.1588135,0,0
3,10,0,10,913298275973.0932617,0,0
3,10,0,10,432550672041.1218872,1,1
3,10,0,10,672628568490.9576416,1,1
3,10,0,10,2728163620607.574219,0.1,0.1
3,10,0,10,569790754165.2275391,0.1,0.1
3,10,0,10,1798728255263.853516,0,0
3,10,0,10,805072410794.3436279,1,1
3,10,0,10,485413915003.0161743,1,1
3,10,0,10,1298546083097.034424,1,1
3,10,0,10,662080480028.0203857,0.1,0
3,10,0,10,967201872204.5891113,0.1,0
3,10,0,10,2339223887444.605957,0.1,0
3,10,0,10,802338831180.7460938,0.1,0.1
3,10,0,10,1921995027010.574463,0.1,0.1
3,10,0,10,2116182061978.26709,0.1,0
3,10,0,10,667925870161.7678223,0.1,0
3,10,0,10,151639048395.1644897,1,1
3,10,0,10,312774514558.284668,0.1,0
3,10,0,10,1248124089476.496338,0.1,0.1
3,10,0,10,11355116372989.8457,0.1,0.1
3,10,0,10,1583866821504.748291,0.9,0.9
3,10,0,10,796666914828.4405518,1,1
3,10,0,10,843913130139.3458252,0.1,0.1
3,10,0,10,977614663928.3743896,0.1,0.1
3,10,0,10,1643540732373.844238,0.9,0.9
3,10,0,10,522714232953.1000366,0,0
3,10,0,10,694253525953.6162109,0,0
3,10,0,10,1499075175926.385986,0.9,0.9
3,10,0,10,416678524030.7006836,1,1
3,10,0,10,1308969255493.215332,1,1
3,10,0,10,1621857965633.722168,0.2,0.2
3,10,0,10,1188571632706.601562,0.1,0.1
3,10,0,10,1211536697433.337402,0.1,0.1
3,10,0,10,1186909670427.45874,0.1,0.1
3,10,0,10,555810903551.3135986,0.9,0.9
3,10,0,10,271188633632.647522,1,1
3,10,0,10,4082274917983.767578,0.1,0.1
3,10,0,10,440522380863.9308472,1,1
3,10,0,10,22919874847404.17188,0.1,0.1
3,10,0,10,3955748003453.794434,0.3,0.3
3,10,0,10,3024746265525.375,0,0
3,10,0,10,301021847396.0129395,1,1
3,10,0,10,864811713513.847168,0.1,0.1
3,10,0,10,1287034810645.796143,0.1,0.1
3,10,0,10,2339939415797.605469,0.1,0.1
3,10,0,10,275815599189.1687622,1,1
3,10,0,10,102166765768.9235535,1,1
3,10,0,10,92943778421.23815918,1,1
3,10,0,10,132127161858.6930389,1,1
3,10,0,20,2165472745384.206299,0.15,0.15
3,10,0,20,836998005460.293457,1,1
3,10,0,20,1462435338118.221436,1,1
3,10,0,20,905051707411.7020264,1,1
3,10,0,20,4428438448125.683594,0.1,0.1
3,10,0,20,447319732515.9824219,1,1
3,10,0,20,1936671303287.764893,1,1
3,10,0,20,698513982473.8145752,1,1
3,10,0,20,660195890851.6514893,1,1
3,10,0,20,1313244202427.694824,1,1
3,10,0,20,1040909584366.740601,0.1,0.1
3,10,0,20,682662201354.7655029,1,1
3,10,0,20,1126926047158.881348,0.05,0.05
3,10,0,20,749542174379.1611328,0.3,0.3
3,10,0,20,1009799791580.477295,0.1,0.1
3,10,0,20,681325589344.7054443,1,1
3,10,0,20,1408272569469.41333,0.05,0.05
3,10,0,20,1257905523069.296143,0.05,0.05
3,10,0,20,647568076965.678833,1,1
3,10,0,20,717112419783.9349365,1,1
3,10,0,20,2919252944140.574219,0.3,0.3
3,10,0,20,3459080961818.303223,0.25,0.25
3,10,0,20,1438293374455.795166,1,1
3,10,0,20,1734876491798.687256,0.15,0.15
3,10,0,20,3455871515762.655273,0.2,0.2
3,10,0,20,1318854741879.61499,1,1
3,10,0,20,1436016522948.832031,1,1
3,10,0,20,1127262305575.723877,1,1
3,10,0,20,1134964887184.416748,1,1
3,10,0,20,1030616981176.493164,1,1
3,10,0,20,1081483998578.635864,0.25,0.25
3,10,0,20,806722346983.0534668,1,1
3,10,0,20,1554999792219.916992,0.75,0.75
3,10,0,20,1371997102208.102539,1,1
3,10,0,20,1439324139842.740479,1,1
3,10,0,20,6741589946410.072266,0.1,0.1
3,10,0,20,1322861166418.746094,1,1
3,10,0,20,1810130725815.674805,1,1
3,10,0,20,3061867954638.4375,0.15,0.15
3,10,0,20,1153962655260.249512,1,1
3,10,0,20,831020499301.4914551,1,1
3,10,0,20,1065204776346.12085,1,1
3,10,0,20,783005143709.7182617,1,1
3,10,0,20,979766404214.7397461,1,1
3,10,0,20,1044011001955.468506,1,1
3,10,0,20,1077894455761.529663,0.05,0.05
3,10,0,20,1250056259567.590332,0.05,0.05
3,10,0,20,1019542521891.577148,1,1
3,10,0,20,962590622488.6157227,0.1,0.1
3,10,0,20,747800033941.9919434,1,1
3,10,0,30,2586760763099.390137,0.1,0.1
3,10,0,30,1387705016131.719971,1,1
3,10,0,30,1645912388480.403076,0.0666667,0.0666667
3,10,0,30,1761644866265.879395,1,1
3,10,0,30,1246096092279.418945,1,1
3,10,0,30,1270981906923.292725,1,1
3,10,0,30,1273427577031.515137,1,1
3,10,0,30,1096228087099.618652,1,1
3,10,0,30,1082008492533.18042,1,1
3,10,0,30,1257062648498.402588,1,1
3,10,0,30,1943287178249.632812,0.1,0.1
3,10,0,30,2374250748928.918945,0.133333,0.133333
3,10,0,30,3437768677061.634277,0.0666667,0.0666667
3,10,0,30,2637400504118.044922,0.0666667,0.0666667
3,10,0,30,1793908846449.924072,1,1
3,10,0,30,2295524810675.469238,0.533333,0.533333
3,10,0,30,2209873154930.931641,0.1,0.1
3,10,0,30,2110665606116.550293,0.1,0.1
3,10,0,30,1828190363374.914795,1,1
3,10,0,30,1891384796854.300049,1,1
3,10,0,30,1620984004014.87793,0.133333,0.133333
3,10,0,30,1186141495725.174805,0.166667,0.166667
3,10,0,30,1333884777570.827881,0.133333,0.133333
3,10,0,30,2108692109463.837646,0.966667,0.966667
3,10,0,30,2227890636607.879395,0.966667,0.966667
3,10,0,30,1979304691981.056152,0.966667,0.966667
3,10,0,30,2188656264523.664551,0.966667,0.966667
3,10,0,30,2077059424804.062744,0.966667,0.966667
3,10,0,30,2246009105832.158691,0.966667,0.966667
3,10,0,30,2216271376228.549805,0.966667,0.966667
3,10,0,30,1263322279014.265137,0.133333,0.133333
3,10,0,30,1103113985719.706543,1,1
3,10,0,30,1272603176827.807373,0.2,0.2
3,10,0,30,1049150427818.660767,1,1
3,10,0,30,1370029845558.483154,0.1,0.1
3,10,0,30,1105983038249.457031,1,1
3,10,0,30,3323830256946.269043,0.966667,0.966667
3,10,0,30,1934825440290.154541,1,1
3,10,0,30,1674531954612.419189,1,1
3,10,0,30,2183502501467.437256,1,1
3,10,0,30,2395756223070.306641,0.166667,0.166667
3,10,0,30,1741623478616.976074,0.233333,0.233333
3,10,0,30,1530811224624.562744,1,1
3,10,0,30,1676978628924.733887,0.233333,0.233333
3,10,0,30,1666261714371.680908,1,1
3,10,0,30,1680621396478.092285,1,1
3,10,0,30,1424186929451.982178,0,0
3,10,0,30,908812289411.0760498,1,1
3,10,0,30,1042975341006.325684,0.233333,0.233333
